layer_id,expert_id,dominant_source,dominant_category,total_topk_fraction,boundary_fragility_score,safe_lambda_proxy,feature_router_instability,router_coupled_pressure,router_coupled_pressure_norm,mechanistic_selected_scale,router_coupled_selected_scale,router_coupled_extra_shrink,mechanistic_weight_instruct,mechanistic_weight_coder,router_coupled_weight_instruct,router_coupled_weight_coder,audit_max_relative_delta_norm,router_coupled_expected_max_relative_delta_norm,benefit_score,curvature_score,interference_score,mechanistic_reason,router_coupled_action,trust_risk_flags,tensor_pattern
20,31,instruct,code,0.0548348245770726,0.7157207652220607,0.0439002163192812,0.958197111028254,0.02780259483095097,0.24075115270794722,0.9758998087913252,0.9758998087913252,0.0,0.6495547647846311,0.1956144667198107,0.6495547647846311,0.1956144667198107,0.2055846783164368,0.20063004825943676,0.2879678876125309,0.4497989833500097,0.5074670079906755,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.20\..*experts\.31\..*
20,32,instruct,math,0.0056818181818181,0.7157207652220607,0.0439002163192812,0.958197111028254,0.002746407731940976,0.020850193182947986,0.9744855877090314,0.9744855877090314,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0774315516534431,0.4132583308907417,0.4060280766731605,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.20\..*experts\.32\..*
20,33,coder,legal,0.1377944103541987,0.7157207652220607,0.0439002163192812,0.958197111028254,0.07192272727380498,0.6279632780092061,0.9920444541062318,0.9919444541062318,9.999999999998899e-05,0.2858394220613548,0.5596723725693996,0.2858394220613548,0.5596159565116057,0.5844173562763367,0.579709555441738,0.593253365614819,0.5437387352097165,0.5006216578067217,balanced,extra_router_coupled_shrink,fragile_router_layer,.*layers\.20\..*experts\.33\..*
20,35,instruct,finance,0.0205066287878787,0.7157207652220607,0.0439002163192812,0.958197111028254,0.009814653376775003,0.08288333467073696,0.976879143179362,0.976879143179362,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.054363414340462,0.435335266381503,0.3561941777985126,balanced,keep_mechanistic,fragile_router_layer,.*layers\.20\..*experts\.35\..*
20,36,instruct,long_context,0.0274553533808607,0.7157207652220607,0.0439002163192812,0.958197111028254,0.014269691920663076,0.12198215072964765,0.9683571922035475,0.9683571922035475,0.0,0.4585598940324161,0.3790538419306287,0.4585598940324161,0.37905384193062863,0.4076862115336084,0.39478587510078655,0.2205570966515221,0.473505421692422,0.557935267445715,balanced,keep_mechanistic,fragile_router_layer,.*layers\.20\..*experts\.36\..*
20,37,instruct,safety,0.0519128632768786,0.7157207652220607,0.0439002163192812,0.958197111028254,0.0266883823142384,0.2309724740697461,0.9725715956412392,0.9725715956412392,0.0,0.7794241759714285,0.0686400417891628,0.7794241759714285,0.06864004178916289,0.0878985529942931,0.08548763594021566,0.091458142121729,0.5493748667873518,0.4491577943143041,balanced,keep_mechanistic,fragile_router_layer,.*layers\.20\..*experts\.37\..*
20,38,instruct,general,1.1554961346703905,0.7157207652220607,0.0439002163192812,0.958197111028254,0.6598772891995196,1.0,0.9808168822823582,0.9807168822823582,9.999999999998899e-05,0.6847061949803681,0.1621229544999433,0.6847061949803681,0.1621064251194414,0.1932424042460538,0.18951608821693702,0.4218608525325605,0.6789688411136279,0.6518897941376428,route_important_fragile_boundary,extra_router_coupled_shrink,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.38\..*
20,39,coder,general,0.1243161723334135,0.7157207652220607,0.0439002163192812,0.958197111028254,0.06412230804695616,0.5595043514413612,0.9936777650466972,0.9935777650466973,9.999999999998899e-05,0.2638935451073065,0.5824009521772145,0.2638935451073065,0.5823423415317254,0.5798594904249861,0.5761354965375745,0.60412550377048,0.5335723989067733,0.4748792286733115,balanced,extra_router_coupled_shrink,fragile_router_layer,.*layers\.20\..*experts\.39\..*
20,40,instruct,math,0.0113636363636363,0.7157207652220607,0.0439002163192812,0.958197111028254,0.005581095523840183,0.0457283026466607,0.9738645487958072,0.9738645487958072,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0826944820988033,0.4448465175891634,0.4197512197901291,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.20\..*experts\.40\..*
20,42,instruct,general,0.2238374411207069,0.7157207652220607,0.0439002163192812,0.958197111028254,0.11804024792464626,1.0,0.9799672831255952,0.9798672831255952,9.999999999998899e-05,0.85,0.0,0.85,0.0,0.0,0.0,0.2571038167367628,0.5826342356935346,0.4931714629277429,route_important_fragile_boundary,extra_router_coupled_shrink,high_load_expert|fragile_router_layer,.*layers\.20\..*experts\.42\..*
20,43,coder,code,0.2140641259926575,0.7157207652220607,0.0439002163192812,0.958197111028254,0.11884464971484962,1.0,0.9954108282283862,0.9953108282283862,9.999999999998899e-05,0.3314472710995056,0.5161730013549308,0.3314472710995056,0.5161211460820408,0.5446108213568158,0.5420570476667941,0.7652863630792625,0.6149232198747128,0.6232289941797228,route_important_fragile_boundary,extra_router_coupled_shrink,high_load_expert|fragile_router_layer,.*layers\.20\..*experts\.43\..*
20,44,coder,long_context,0.0812758478081057,0.7157207652220607,0.0439002163192812,0.958197111028254,0.03970140126438728,0.3451788112968417,0.7778169228488376,0.7778169228488376,0.0,0.0,0.661144384421512,0.0,0.661144384421512,0.8031305292033905,0.6246885168709397,0.6387455866987173,0.5198137680323427,0.32927410175537,preserve_benefit_but_delta_cap_limited,keep_mechanistic,delta_above_base_cap|fragile_router_layer|category_source_mismatch,.*layers\.20\..*experts\.44\..*
20,45,instruct,safety,0.1059517666473309,0.7157207652220607,0.0439002163192812,0.958197111028254,0.053428556597871726,0.4656526334890942,0.97552292129988,0.97552292129988,0.0,0.772860399767739,0.0752514481664801,0.772860399767739,0.07525144816648016,0.0898211737686325,0.08762261382936053,0.1441919221284864,0.496534440882882,0.4446804474085803,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.45\..*
20,46,instruct,code,0.5982760056035913,0.7157207652220607,0.0439002163192812,0.958197111028254,0.34066455749054597,1.0,0.9855004800492178,0.9854004800492178,9.999999999998899e-05,0.4995862807734337,0.3453328885136128,0.4995862807734337,0.34529784714169015,0.3821769331010224,0.37659733334148526,0.6030132740626415,0.6286736765297138,0.6924640299676831,route_important_fragile_boundary,extra_router_coupled_shrink,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.46\..*
20,47,instruct,math,0.0738636363636363,0.7157207652220607,0.0439002163192812,0.958197111028254,0.03723926141363242,0.32357029945398735,0.9755180265525808,0.9755180265525808,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1405867169977651,0.5023426084753045,0.438229888075219,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.20\..*experts\.47\..*
20,49,instruct,code,0.0093103448275862,0.7157207652220607,0.0439002163192812,0.958197111028254,0.005159967362488826,0.042032349770900874,0.9614532681047152,0.9614532681047152,0.0,0.4564814814814819,0.3783496656893551,0.4564814814814819,0.37834966568935513,0.4174515103574623,0.4013601189084315,0.3245980712183757,0.4970160082589737,0.7355150405372364,shrink_high_interference_low_benefit,keep_mechanistic,high_load_expert|fragile_router_layer|low_route_evidence|category_source_mismatch,.*layers\.20\..*experts\.49\..*
20,50,instruct,finance,0.0209627951997946,0.7157207652220607,0.0439002163192812,0.958197111028254,0.011766647066751148,0.10001464374487211,0.9625044708809598,0.9625044708809598,0.0,0.4802815778564366,0.3558556342802338,0.4802815778564366,0.3558556342802338,0.4668194362628264,0.4493157944970997,0.205677993351464,0.639991101948739,0.6339062032091773,shrink_high_interference_low_benefit,keep_mechanistic,fragile_router_layer,.*layers\.20\..*experts\.50\..*
20,51,instruct,safety,0.1296810170965479,0.7157207652220607,0.0439002163192812,0.958197111028254,0.06986268642062689,0.6098837131303001,0.971472084551096,0.971372084551096,9.999999999998899e-05,0.6443374017109311,0.1997954730740764,0.6443374017109311,0.19977490681424753,0.2495506618310148,0.24240654658389849,0.2186254477038084,0.5882976130366528,0.5538775397476511,balanced,extra_router_coupled_shrink,shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.51\..*
20,52,instruct,math,0.0583333333333332,0.7157207652220607,0.0439002163192812,0.958197111028254,0.030570182404568456,0.26504036960288313,0.9701880115625636,0.9701880115625636,0.0,0.6071428571428575,0.2356170885223364,0.6071428571428575,0.23561708852233645,0.2565165392512302,0.24886927114906132,0.2253179129563638,0.4961563686595016,0.5604727968007142,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.20\..*experts\.52\..*
20,53,instruct,general,0.0890277678615411,0.7157207652220607,0.0439002163192812,0.958197111028254,0.046504951404972086,0.4048889019893779,0.9731466836587088,0.9731466836587088,0.0,0.7231631882626213,0.1234308227080739,0.7231631882626213,0.12343082270807397,0.1511471919765242,0.14708838861628074,0.1839984024815731,0.544280971538037,0.5024578529018894,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.53\..*
20,54,coder,code,0.0348364279398761,0.7157207652220607,0.0439002163192812,0.958197111028254,0.018012325085198455,0.154828673657469,0.6005153278157951,0.6005153278157951,0.0,0.0,0.5104380286434258,0.0,0.5104380286434258,0.9941227548777442,0.5969859520345498,0.72763675991746,0.647856403158291,0.3679098437896075,balanced,keep_mechanistic,delta_above_base_cap|fragile_router_layer,.*layers\.20\..*experts\.54\..*
20,55,instruct,legal,0.0372457683445586,0.7157207652220607,0.0439002163192812,0.958197111028254,0.01870242804421685,0.1608852337501729,0.9745649532720824,0.9745649532720824,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.069868473528011,0.5251372045067729,0.4036146145283591,balanced,keep_mechanistic,fragile_router_layer,.*layers\.20\..*experts\.55\..*
20,56,coder,math,0.0309254682099508,0.7157207652220607,0.0439002163192812,0.958197111028254,0.016238744968930914,0.13926317808463695,0.9101233311158556,0.9101233311158556,0.0,0.2342508812683759,0.5604076390716782,0.2342508812683759,0.5604076390716782,0.6609900888596517,0.6015825015075117,0.5521179277541428,0.5477518723963717,0.5149004256849957,balanced,keep_mechanistic,fragile_router_layer|category_source_mismatch,.*layers\.20\..*experts\.56\..*
20,57,instruct,code,0.3362049351047539,0.7157207652220607,0.0439002163192812,0.958197111028254,0.185392857806453,1.0,0.9889922373420424,0.9888922373420425,9.999999999998899e-05,0.7197888524392979,0.1287778141529335,0.7197888524392979,0.12876479303817745,0.1508381258529432,0.14916265175119758,0.5131426753872881,0.6060595760298363,0.6101951072449182,route_important_fragile_boundary,extra_router_coupled_shrink,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.57\..*
20,58,instruct,general,0.0378715320297979,0.7157207652220607,0.0439002163192812,0.958197111028254,0.019212640828486244,0.16536302122754987,0.9732379290267076,0.9732379290267076,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0848481032601249,0.5244822541155066,0.4344546631869004,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.58\..*
20,59,instruct,general,0.1424003680436174,0.7157207652220607,0.0439002163192812,0.958197111028254,0.0753758301460015,0.6582687922494214,0.973823323257359,0.973723323257359,9.999999999998899e-05,0.6750440399436527,0.1703761944457537,0.6750440399436527,0.17035869884974816,0.1932582659724079,0.1881800809896076,0.2530748682781675,0.5364416211587932,0.5508845404392463,balanced,extra_router_coupled_shrink,high_load_expert|fragile_router_layer,.*layers\.20\..*experts\.59\..*
20,60,instruct,agentic_code,0.0386538461538461,0.7157207652220607,0.0439002163192812,0.958197111028254,0.019957999233188077,0.17190452044833243,0.9692356619861974,0.9692356619861974,0.0,0.6385572139303484,0.2049378887284247,0.6385572139303484,0.20493788872842478,0.2269023972830727,0.21992189523691413,0.1574682361760618,0.4772607451863124,0.5342596202078957,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.20\..*experts\.60\..*
20,61,instruct,safety,0.1763163827389697,0.7157207652220607,0.0439002163192812,0.958197111028254,0.09781109117617387,0.8551676822614479,0.9699957095035546,0.9698957095035546,9.999999999998899e-05,0.7219120928385787,0.124244720385868,0.7219120928385787,0.12423191159515196,0.1554634000577655,0.15078328470086141,0.2301623361549693,0.6221116354972435,0.6135042066037182,balanced,extra_router_coupled_shrink,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.61\..*
20,62,instruct,safety,0.0535714285714285,0.7157207652220607,0.0439002163192812,0.958197111028254,0.02566763898869869,0.22201411037985375,0.975192857869846,0.975192857869846,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0641905368357645,0.4030025260301039,0.39156244671939,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.20\..*experts\.62\..*
20,63,coder,code,0.0225464190981432,0.7157207652220607,0.0439002163192812,0.958197111028254,0.011109000650229963,0.09424293245257816,0.7069504129360622,0.7069504129360622,0.0,0.0,0.6009078509956528,0.0,0.6009078509956528,0.8757595054436584,0.6191185440060759,0.7162528226570454,0.5681362127557369,0.3056796211767498,balanced,keep_mechanistic,delta_above_base_cap|fragile_router_layer,.*layers\.20\..*experts\.63\..*
20,64,instruct,general,0.0411713286713286,0.7157207652220607,0.0439002163192812,0.958197111028254,0.020077443200180862,0.17295279817899414,0.9770019732924824,0.9770019732924824,0.0,0.7507430997876858,0.0969741873703259,0.7507430997876858,0.096974187370326,0.1073901502124059,0.10492038866969666,0.1284140384665446,0.4464313628465678,0.3978662701980484,balanced,keep_mechanistic,fragile_router_layer,.*layers\.20\..*experts\.64\..*
20,65,instruct,safety,0.2758305648513514,0.7157207652220607,0.0439002163192812,0.958197111028254,0.1564515777467749,1.0,0.9769078164314444,0.9768078164314444,9.999999999998899e-05,0.6744971847189601,0.1714500720537717,0.6744971847189601,0.17143252177224363,0.2223011269247284,0.21714547838159332,0.341691211359327,0.6935696078902427,0.6146861344931477,route_important_fragile_boundary,extra_router_coupled_shrink,shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.65\..*
20,66,instruct,math,0.0555454521262012,0.7157207652220607,0.0439002163192812,0.958197111028254,0.02867580763415777,0.2484147422451708,0.9727227402825483,0.9727227402825483,0.0,0.6467070606249186,0.1977476650690232,0.6467070606249186,0.19774766506902325,0.2287783915348774,0.22253794393123968,0.2065883494294413,0.5035734635284252,0.5075507332946441,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.66\..*
20,67,instruct,long_context,0.0080645161290322,0.7157207652220607,0.0439002163192812,0.958197111028254,0.004079381423652659,0.032548788530703886,0.9704871192216143,0.9704871192216143,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0428385870014974,0.4978295500281755,0.4525474628047254,balanced,keep_mechanistic,fragile_router_layer|low_route_evidence,.*layers\.20\..*experts\.67\..*
20,69,instruct,general,0.0356790970431125,0.7157207652220607,0.0439002163192812,0.958197111028254,0.019473513302246923,0.16765251990773414,0.9670027470317396,0.9670027470317396,0.0,0.6327766897906165,0.2100555376918014,0.6327766897906165,0.21005553769180146,0.2832470597470214,0.27390068486403296,0.1714719857354411,0.6124371880506213,0.5709683930782823,balanced,keep_mechanistic,shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.69\..*
20,70,coder,code,0.0084770114942528,0.7157207652220607,0.0439002163192812,0.958197111028254,0.004517600986841486,0.03639474091152948,0.5778093438001375,0.5778093438001375,0.0,0.0,0.4911379422301168,0.0,0.49113794223011686,1.019290022023679,0.5889552987675296,0.7032206714587468,0.6688926714135092,0.4394337081207752,balanced,keep_mechanistic,delta_above_base_cap|fragile_router_layer|low_route_evidence,.*layers\.20\..*experts\.70\..*
20,71,instruct,math,0.1682993730407523,0.7157207652220607,0.0439002163192812,0.958197111028254,0.09244371068186531,0.8080618669923382,0.9721878262000728,0.9720878262000728,9.999999999998899e-05,0.4400077609623593,0.3985894636289045,0.4400077609623593,0.3985484644050007,0.4230063179634999,0.41119929209803546,0.395389122816721,0.5516516079965313,0.6520819341618067,shrink_high_interference_low_benefit,extra_router_coupled_shrink,high_load_expert|fragile_router_layer,.*layers\.20\..*experts\.71\..*
20,72,instruct,math,0.1870068133456269,0.7157207652220607,0.0439002163192812,0.958197111028254,0.09855242448540236,0.8616738559814561,0.9771957514803948,0.9770957514803948,9.999999999998899e-05,0.85,0.0,0.85,0.0,0.0,0.0,0.2509202908734191,0.5538091472598483,0.5199610798700872,balanced,extra_router_coupled_shrink,high_load_expert|shared_mixed_expert|fragile_router_layer,.*layers\.20\..*experts\.72\..*
20,74,instruct,safety,0.0825,0.7157207652220607,0.0439002163192812,0.958197111028254,0.04032686672270909,0.3506680924029899,0.9746084838252596,0.9746084838252596,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0909863712747126,0.4294132598300435,0.4216184522064005,balanced,keep_mechanistic,high_load_expert|fragile_router_layer,.*layers\.20\..*experts\.74\..*
